# Z        Q        alpha     JTD           integration_error
# -----------------------------------------------------------
     3.000      0.000      2.750 3.232000e-03 1.420000e-07
     4.000      0.000      2.750 3.389000e-02 1.436000e-07
     5.000      0.000      2.750 1.549000e-01 1.291000e-07
     6.000      0.000      2.750 4.883000e-01 1.408000e-07
     7.000      0.000      2.750 1.234000e+00 5.905000e-07
     8.000      0.000      2.750 2.701000e+00 9.057000e-07
     9.000      0.000      2.750 5.308000e+00 3.914000e-07
    10.000      0.000      2.750 9.616000e+00 3.396000e-06
    11.000      0.000      2.750 1.667000e+01 4.872000e-07
    12.000      0.000      2.750 2.761000e+01 1.930000e-06
    13.000      0.000      2.750 4.368000e+01 5.934000e-07
    14.000      0.000      2.750 6.656000e+01 3.067000e-06
    15.000      0.000      2.750 9.824000e+01 1.188000e-05
    16.000      0.000      2.750 1.411000e+02 1.922000e-05
    17.000      0.000      2.750 1.979000e+02 6.809000e-05
    18.000      0.000      2.750 2.718000e+02 2.055000e-04
    19.000      0.000      2.750 3.676000e+02 1.162000e-03
    20.000      0.000      2.750 4.897000e+02 7.773000e-05
    21.000      0.000      2.750 6.407000e+02 6.108000e-05
    22.000      0.000      2.750 8.267000e+02 7.455000e-05
    23.000      0.000      2.750 1.054000e+03 6.719000e-05
    24.000      0.000      2.750 1.325000e+03 4.550000e-05
    25.000      0.000      2.750 1.657000e+03 3.406000e-05
    26.000      0.000      2.750 2.048000e+03 3.773000e-05
    27.000      0.000      2.750 2.510000e+03 7.961000e-05
    28.000      0.000      2.750 3.052000e+03 1.707000e-04
    29.000      0.000      2.750 3.676000e+03 3.515000e-04
    30.000      0.000      2.750 4.416000e+03 7.444000e-04
    31.000      0.000      2.750 5.269000e+03 1.562000e-03
    32.000      0.000      2.750 6.251000e+03 3.312000e-03
    33.000      0.000      2.750 7.376000e+03 7.255000e-03
    34.000      0.000      2.750 8.658000e+03 1.493000e-02
    35.000      0.000      2.750 1.012000e+04 3.054000e-02
    36.000      0.000      2.750 1.176000e+04 6.105000e-02
    37.000      0.000      2.750 1.363000e+04 4.126000e-04
    38.000      0.000      2.750 1.573000e+04 8.542000e-04
    39.000      0.000      2.750 1.808000e+04 1.698000e-03
    40.000      0.000      2.750 2.070000e+04 2.870000e-03
    41.000      0.000      2.750 2.360000e+04 4.127000e-03
    42.000      0.000      2.750 2.683000e+04 5.268000e-03
    43.000      0.000      2.750 3.043000e+04 5.928000e-03
    44.000      0.000      2.750 3.437000e+04 5.995000e-03
    45.000      0.000      2.750 3.872000e+04 5.731000e-03
    46.000      0.000      2.750 4.348000e+04 5.184000e-03
    47.000      0.000      2.750 4.875000e+04 4.590000e-03
    48.000      0.000      2.750 5.454000e+04 4.167000e-03
    49.000      0.000      2.750 6.085000e+04 4.029000e-03
    50.000      0.000      2.750 6.774000e+04 4.271000e-03
    51.000      0.000      2.750 7.524000e+04 4.946000e-03
    52.000      0.000      2.750 8.340000e+04 6.103000e-03
    53.000      0.000      2.750 9.225000e+04 7.870000e-03
    54.000      0.000      2.750 1.018000e+05 1.076000e-02
